,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
44,245940003.39366138,2854413516.563078,1599305.7661316984,9062732.674746294,1599305.7661316984,0.0,621843073120.6127,0.0,0.0,0.0,250959187.13638917,0.0,0.0,639722.3064526794,959583.4596790189,0.0,0.0,0.0,0.0,639722.3064526794,0.0,0.0,0.0,0.0,0.0,0.0,31103509058.39102,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,10662038.440877993,0.0,10662038.440877993,0.0,10662038.440877993,0.0,1594254322.8215897,0.0,1594254322.8215897,0.0,1594254322.8215897,1000.0
45,266980627.88151628,3092642446.6180463,1782365.9614241105,24438943.152565636,4312754.673982171,2530388.7125580604,679447952917.734,14338869.371162344,0.0,0.0,272429212.1239962,0.0,0.0,1725101.8695928685,1069419.5768544662,0.0,0.0,0.0,0.0,712946.3845696442,1518233.2275348362,0.0,0.0,0.0,0.0,1012155.4850232243,34230901342.12357,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,11882439.742827402,16869258.083720405,11882439.742827402,2530388.7125580604,28751697.826547805,0.0,1795642519.0780516,2260877273.400238,1795642519.0780516,339131591.01003563,4056519792.4782896,1000.0
46,289864085.9776859,3367659825.8949313,2227006.0051201396,12619700.695680792,2227006.0051201396,0.0,744388766308.6897,0.0,0.0,0.0,295779679.5690673,0.0,0.0,890802.4020480558,1336203.6030720836,0.0,0.0,0.0,0.0,890802.4020480558,0.0,0.0,0.0,0.0,0.0,0.0,37100065265.87772,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,14846706.70080093,0.0,14846706.70080093,0.0,14846706.70080093,0.0,2236940647.3019667,0.0,2236940647.3019667,0.0,2236940647.3019667,1000.0
47,314751243.345509,3664311953.982485,2714867.288693248,15384247.969261738,2714867.288693248,0.0,814835841746.1139,0.0,0.0,0.0,321174738.10766226,0.0,0.0,1085946.9154772991,1628920.3732159487,0.0,0.0,0.0,0.0,1085946.9154772991,0.0,0.0,0.0,0.0,0.0,0.0,40675258435.39532,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,18099115.257954985,0.0,18099115.257954985,0.0,18099115.257954985,0.0,2721175630.961117,0.0,2721175630.961117,0.0,2721175630.961117,1000.0
48,341817200.3251563,3964535736.078104,2694506.046429123,35354405.49510694,6239012.734430637,3544506.688001514,888533749461.3041,20085537.898675248,0.0,0.0,348793061.5562819,0.0,0.0,2495605.0937722553,1616703.6278574737,0.0,0.0,0.0,0.0,1077802.4185716494,2126704.012800908,0.0,0.0,0.0,0.0,1417802.6752006058,44479258395.26371,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,17963373.64286082,23630044.58667676,17963373.64286082,3544506.688001514,41593418.22953758,0.0,2742157732.487334,3253627983.486457,2742157732.487334,488044197.5229685,5995785715.97379,1000.0
49,371252530.5655075,4277803466.9235,2199686.7328144517,49287079.762094215,8697719.958016627,6498033.225202174,966906900833.2808,36822188.27614565,0.0,0.0,378829112.82194644,0.0,0.0,3479087.9832066502,1319812.039688671,0.0,0.0,0.0,0.0,879874.6931257808,3898819.9351213044,0.0,0.0,0.0,0.0,2599213.2900808696,47859917483.38626,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,14664578.218763012,43320221.501347825,14664578.218763012,6498033.225202174,57984799.72011085,0.0,2308901652.96859,6140208937.087971,2308901652.96859,921031340.5631956,8449110590.0565605,1000.0
50,403264633.02237594,4663639345.462423,2614313.1725179125,14814441.310934838,2614313.1725179125,0.0,1058758646219.4633,0.0,0.0,0.0,411494523.49222034,0.0,0.0,1045725.2690071651,1568587.9035107475,0.0,0.0,0.0,0.0,1045725.2690071651,0.0,0.0,0.0,0.0,0.0,0.0,51026539886.81603,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,17428754.48345275,0.0,17428754.48345275,0.0,17428754.48345275,0.0,2747349627.9134374,0.0,2747349627.9134374,0.0,2747349627.9134374,1000.0
51,438079204.5246489,5058936915.52566,2271267.959466112,36364389.29220058,6417245.169211867,4145977.209745756,1155370649923.536,23493870.85522595,0.0,0.0,447019596.4537234,0.0,0.0,2566898.0676847473,1362760.775679667,0.0,0.0,0.0,0.0,908507.1837864447,2487586.3258474534,0.0,0.0,0.0,0.0,1658390.8838983024,55979015130.98128,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,15141786.396440746,27639848.064971708,15141786.396440746,4145977.209745756,42781634.461412445,0.0,2474218277.088744,3932727593.7195783,2474218277.088744,589909139.0579367,6406945870.808323,1000.0
52,475941845.87230706,5517025531.612961,2677984.4677508795,15175245.317254983,2677984.4677508795,0.0,1264657520247.9875,0.0,0.0,0.0,485654944.76766026,0.0,0.0,1071193.7871003519,1606790.6806505276,0.0,0.0,0.0,0.0,1071193.7871003519,0.0,0.0,0.0,0.0,0.0,0.0,60502378617.59211,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",0.0,17853229.78500586,0.0,17853229.78500586,0.0,17853229.78500586,0.0,2926526588.7641363,0.0,2926526588.7641363,0.0,2926526588.7641363,1000.0
53,517119806.5697362,5997370953.763882,5516157.662822294,31258226.755993,5516157.662822294,0.0,1381084153825.9805,0.0,0.0,0.0,527673272.0099349,0.0,0.0,2206463.065128918,3309694.5976933762,0.0,0.0,0.0,0.0,2206463.065128918,0.0,0.0,0.0,0.0,0.0,0.0,66415597443.474686,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",20753722.70835566,16020661.710459635,0.0,36774384.418815285,0.0,36774384.418815285,3046697217.031694,2721811645.617674,0.0,5768508862.649368,0.0,2721811645.617674,1000.0
54,561903892.4038024,6522026054.290312,5587318.781605782,31661473.095766105,5587318.781605782,0.0,1508133726393.8555,0.0,0.0,0.0,573371318.7793902,0.0,0.0,2234927.512642313,3352391.2689634697,0.0,0.0,0.0,0.0,2234927.512642313,0.0,0.0,0.0,0.0,0.0,0.0,72181263358.11676,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",23285684.35366586,13963107.523706028,0.0,37248791.8773719,0.0,37248791.8773719,3567021260.704487,2467576500.406114,0.0,6034597761.1106,0.0,2467576500.406114,1000.0
55,610610533.0253114,7060158016.494678,10871785.623142185,61606785.19780572,10871785.623142185,0.0,1641215959755.2014,0.0,0.0,0.0,623071972.4748075,0.0,0.0,4348714.249256874,6523071.373885313,0.0,0.0,0.0,0.0,4348714.249256874,0.0,0.0,0.0,0.0,0.0,0.0,78510381558.58464,0.0,0.0,0.0,0.0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",59158691.77810443,13319879.04284347,0.0,72478570.82094789,0.0,72478570.82094789,9439826674.682018,2417744335.668075,0.0,11857571010.35009,0.0,2417744335.668075,1000.0
